id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f2aa4a2128c31403949ba829bdb03c,Darl Zehr Photography,professional_services,NY,4,no_building,4,no_building,42.4848212,-76.2701281,42.4848212,-76.2701281,0.3,No dedicated commercial structure is visible; the area appears to be residential or a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"316 McClintock Rd, Dryden, NY, 13053-9736, US",0.0,0.0,0.0
08f29ab9129a3346037dcd7cc10106df,California Industrial Rubber Co.,professional_services,CA,4,no_building,4,no_building,36.702016,-119.782153,36.702016,-119.782153,0.3,No dedicated commercial structure is visible; the area appears to be industrial with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"2732 S Cherry Ave, Fresno, CA, 93706-5424, US",0.0,0.0,0.0
08f2a84688d13b5103deb75476e2b8d3,Sweet Hut Chinese Restaurant,asian_fusion_restaurant,PA,1,standard_commercial,1c,small_urban_storefront,40.2132756,-80.1938409,40.2132756,-80.1938409,1.0,"The current pin is already at the main customer entrance of Sweet Hut Chinese Restaurant, which is the storefront door facing the street.",gpt-4o-mini,40.2132756,-80.1938409,1.0,40.2132756,-80.1938409,0.2,"The image shows a restaurant in a commercial area, but there is no clear visible entry point for vehicles from the road to the property.",shared,,,,,,"1000 Park Pl Dr Ste 101, Washington, PA, 15301, US",0.0,0.0,0.0
08f44dab6622622003bfe9e1d6f6f7bc,Chambers Warehouse,storage_facility,NC,1,standard_commercial,1c,small_urban_storefront,35.268867,-80.869538,35.268867,-80.869538,1.0,"The current pin is already at the main customer entrance of Chambers Warehouse, which is the appropriate location for pedestrian entry.",gpt-4o-mini,35.268867,-80.869538,1.0,35.26823631356513,-80.869538,0.9,"The primary vehicle entry point is visible as a driveway leading from the road to the parking lot, located towards the bottom of the image.",both,,,,,,"901 Carrier Dr, Charlotte, NC, 28216-3449, US",0.0,0.0,0.0
08f266692d4498e3039a6ce6d8dc0363,Just in Time Staffing,employment_agencies,IL,4,no_building,4,no_building,41.79490814710169,-88.28197255230978,41.79490814710169,-88.28197255230978,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a home-based business or residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1887 N Farnsworth Ave, Aurora, IL, 60505, US",0.0,0.0,0.0
08f260db983ab08103c75b1bde3c8641,CRSkullCleaning,taxidermist,IA,3,open_space,3a,bounded_outdoor,41.3308024,-93.6336721,41.3308024,-93.6336721,0.8,"The current pin is centrally located, and there are no clear access points visible in the image. The center is chosen as the most appropriate location for the pin.",gpt-4o-mini,,,,41.3308024,-93.6336721,0.8,,shared,,,,,,"13372 90th Lane, Indianola, IA, 50125, US",0.0,0.0,0.0
08f2832d4e3a031503b1958d25ef61d2,Rest,hotel,CA,1,standard_commercial,1b,large_standalone,38.4808748,-120.8484498,38.4808748,-120.8484498,1.0,"The current pin is already at the main customer entrance of the hotel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,38.4808748,-120.8484498,1.0,38.4808748,-120.8484498,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry.,shared,,,,,,"9372 Main St, Plymouth, CA, 95669-8401, US",0.0,0.0,0.0
08f2a30661c30a6003d3bd2b814b8bfa,PAN Communications,public_relations,MA,4,no_building,4,no_building,42.359398,-71.051277,42.359398,-71.051277,0.3,No dedicated commercial structure is visible at the provided address; the area appears to be a mix of commercial and public spaces.,gpt-4o-mini,,,,,,,,,,,,,,"255 State St, Boston, MA, 02109-2615, US",0.0,0.0,0.0
08f2a31ce8b94cb303eab6152e093fa6,Brasswood Inn,hotel,MA,1,standard_commercial,1b,large_standalone,42.0479825,-70.1898014,42.0479825,-70.1898014,1.0,"The current pin is already at the main customer entrance of Brasswood Inn, which is the storefront door facing the street.",gpt-4o-mini,42.0479825,-70.1898014,1.0,42.0479825,-70.1898014,0.2,The property appears to be located in a pedestrian-heavy area with no visible driveway or parking lot entry from the road.,shared,,,,,,"174 Commercial St, Provincetown, MA, 02657-2119, US",0.0,0.0,0.0
08f29a4722ba4c2a036e5decae3f155b,Allison Shamrell Pet Photography,professional_services,CA,4,no_building,4,no_building,33.0237912,-117.0756946,33.0237912,-117.0756946,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"11828 Rancho Bernardo Rd, San Diego, CA, 92128-1909, US",0.0,0.0,0.0
08f268cda8d236b4035eadfcf9d137c4,Dominion Voting,professional_services,CO,4,no_building,4,no_building,39.7508202,-104.9940796,39.7508202,-104.9940796,0.3,No dedicated commercial structure is visible at the address; the area appears to be a mix of buildings and open space.,gpt-4o-mini,,,,,,,,,,,,,,"1801 Lawrence St, Denver, CO, 80202-2463, US",0.0,0.0,0.0
08f274841204112503bd14c583dc8764,Suburban Inns,hotel,MI,1,standard_commercial,1b,large_standalone,42.8200102,-86.0880773,42.8200102,-86.0880773,0.9,"The current pin is already at the main entrance of Suburban Inns, which is the primary customer entry facing the street.",gpt-4o-mini,42.8200102,-86.0880773,0.9,42.819758376476884,-86.0880773,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Felch St, located towards the bottom of the image.",both,,,,,,"12381 Felch St, Holland, MI, 49424, US",0.0,0.0,0.0
08f44c134c57046603e2962c1b2ae3ce,HealthSpan Solutions,professional_services,GA,4,no_building,4,no_building,34.0223613,-84.4839874,34.0223613,-84.4839874,0.3,No dedicated commercial structure is visible; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"2746 Harper Woods Dr, Marietta, GA, 30062-8605, US",0.0,0.0,0.0
08f2a16a5422809b0306775ee3f640a1,Hollyridge Homeowners Association,accommodation,NY,1,standard_commercial,1b,large_standalone,41.5337677,-73.9694014,41.5337677,-73.9694014,1.0,"The current pin is already at the main customer entrance of the Hollyridge Homeowners Association, as it is centrally located and facing the street.",gpt-4o-mini,41.5337677,-73.9694014,1.0,41.5337677,-73.9694014,0.2,"The image does not clearly show a distinct vehicle entry point for the property, suggesting it may be pedestrian-only or lacking a visible driveway.",shared,,,,,,"5450 Boulder Way, Fishkill, NY, 12590-7534, US",0.0,0.0,0.0
08f2626890ce37b6037cb30b9c5a6fc1,Two Birds Photography - Brittany Walsh,professional_services,ND,4,no_building,4,no_building,46.8745738,-96.792328,46.8745738,-96.792328,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"824 Main Ave, Fargo, ND, 58103-1809, US",0.0,0.0,0.0
08f260c144a4e11403517bb9308e2e4f,Subway,sandwich_shop,IA,1,standard_commercial,1c,small_urban_storefront,42.0812982462779,-94.89361094780776,42.08132213482227,-94.89337491449415,0.9,"The identified location is the main customer entrance of the Subway store, facing the street, based on the storefront layout and visible door.",gpt-4o-mini,42.08132213482227,-94.89337491449415,0.9,42.08072492121308,-94.89361094780776,0.9,"The primary vehicle entry point is located at the bottom of the image, where the driveway leads into the parking lot from the road.",both,,,,,,"2014 Kitty Hawk Ave, Carroll, IA, 51401, US",19.659695386208398,19.681808841359896,22.160602653842727
08f2a1493675850d03bd67889f4cfd5d,Ham Hall,accommodation,MA,1,standard_commercial,1b,large_standalone,42.2579617,-72.5700634,42.2579617,-72.5700634,1.0,"The current pin is already at the main customer entrance of Ham Hall, which is the storefront door facing the street.",gpt-4o-mini,42.2579617,-72.5700634,1.0,42.25738997391021,-72.5700634,0.9,"The primary vehicle entry point is visible on the right side of the image, leading into the parking lot area.",both,,,,,,"30 Park St, South Hadley, MA, 01075-1510, US",0.0,0.0,0.0
08f26e50dbc28018037669c9b63ba212,Tall Oak Inn,inn,KS,1,standard_commercial,1b,large_standalone,38.6364711,-95.8321735,38.6364711,-95.8321735,1.0,"The current pin is already at the main customer entrance of the Tall Oak Inn, as it is positioned at the storefront door facing the street.",gpt-4o-mini,38.6364711,-95.8321735,1.0,38.63628672890528,-95.8321735,0.8,The identified entry point is the most visible driveway entrance leading from the road to the parking area of the Tall Oak Inn.,both,,,,,,"267 Lakin St, Osage City, KS, 66523-1054, US",0.0,0.0,0.0
08f2a96a0e2ab0a303e6393a66e3f863,Ten Mile Woods Apparel,fashion,OH,1,standard_commercial,1c,small_urban_storefront,40.8443763,-84.3398236,40.8443763,-84.3398236,1.0,"The current pin is already at the main customer entrance of Ten Mile Woods Apparel, as it is positioned at the storefront door facing the street.",gpt-4o-mini,40.8443763,-84.3398236,1.0,40.8443763,-84.3398236,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"Delphos, OH, US",0.0,0.0,0.0
08f2a10bad631c8d0339260f2995649b,Island Hobby Nut,hobby_shop,NY,1,standard_commercial,1c,small_urban_storefront,40.8473091,-73.2649602,40.8473091,-73.2649602,1.0,"The current pin is already at the main customer entrance of the Island Hobby Nut, which is the storefront door facing the street.",gpt-4o-mini,40.8473091,-73.2649602,1.0,40.84640012508692,-73.2649602,0.9,"The primary vehicle entry point is visible on the lower side of the image, where the driveway leads into the parking lot.",both,,,,,,"1141 Jericho Tpke, Smithtown, NY, 11725-3010, US",0.0,0.0,0.0
08f446bc6ca1a6710356b4d5736cc8f2,JEK Management,event_planning,TX,4,no_building,4,no_building,31.6102169,-94.6389377,31.6102169,-94.6389377,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"1732 Martinsville Rd, Nacogdoches, TX, 75961-4907, US",0.0,0.0,0.0
08f489c111b4484203005f8fa387b741,Pachuco Man Graphics,sign_making,TX,1,standard_commercial,1c,small_urban_storefront,29.3926798,-98.5283417,29.3926798,-98.5283417,1.0,"The current pin is already at the main customer entrance of the business, which is the storefront door facing the street.",gpt-4o-mini,29.3926798,-98.5283417,1.0,29.3926798,-98.5283417,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"443 Carrol Ave, San Antonio, TX, 78225-1433, US",0.0,0.0,0.0
08f2a3361352432203d8be97b35b3725,Jersey Mike's Subs,sandwich_shop,CT,1,standard_commercial,1c,small_urban_storefront,41.5455443,-72.0930111,41.5455443,-72.0930111,1.0,"The current pin is already at the main customer entrance of Jersey Mike's Subs, which is the appropriate location for pedestrian entry.",gpt-4o-mini,41.5455443,-72.0930111,1.0,41.545367645877675,-72.0930111,0.8,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing access to Jersey Mike's Subs.",both,,,,,,"44 E Town St, Norwich, CT, 06360-2317, US",0.0,0.0,0.0
08f44c88ac35270b03eb87a56ebf246c,"Rhodes Storage,TENNESSEE",self_storage_facility,TN,1,standard_commercial,1b,large_standalone,35.1719407,-84.8366168,35.17196701000353,-84.83638076668639,0.9,"The identified location is the main customer entrance facing the street, marked by visible signage and a door opening.",gpt-4o-mini,35.17196701000353,-84.83638076668639,0.9,35.171309259915404,-84.8366168,0.9,The entry point is located at the bottom of the image where the driveway leads from the road to the storage facility.,both,,,,,,"3305 OLD TASSO Rd NE, Cleveland, TN, 37312, US",21.65249838394754,21.67685336835333,24.40690979477974
08f275d0b4c5b459038210f2a3c13ea1,SNOWFOX,food,WI,1,standard_commercial,1c,small_urban_storefront,43.40041457,-88.1801622,43.40041457,-88.1801622,1.0,"The current pin is already at the main customer entrance of the building, which is the appropriate location for pedestrian entry.",gpt-4o-mini,43.40041457,-88.1801622,1.0,43.3998533147696,-88.1801622,0.8,"The primary vehicle entry point is located on the south side of the property, where the driveway leads into the parking lot from S Main St.",both,,,,,,"1629 S Main St, West Bend, WI, 53095, US",0.0,0.0,0.0
08f2a100c4310b0b034f3a2d21097c9d,SD Printing and Design,printing_services,NY,4,no_building,4,no_building,40.7403778,-73.8644601,40.7403778,-73.8644601,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"97-22 Christie Ave, New York, NY, 11368, US",0.0,0.0,0.0
08f44ab950a2532b03d8a8ff3942b047,Stay Cocoa Beach,hotel,FL,1,standard_commercial,1b,large_standalone,28.349907,-80.607466,28.349907,-80.607466,1.0,"The current pin is already at the main customer entrance of Stay Cocoa Beach, which is the appropriate location for pedestrian entry.",gpt-4o-mini,28.349907,-80.607466,1.0,28.349699275561587,-80.607466,0.9,"The identified entry point is the main driveway leading into the hotel property, visible from the road.",both,,,,,,"3435 N Atlantic Ave, Cocoa Beach, FL, 32931-3455, US",0.0,0.0,0.0
08f2aad962b61225033a4aeca42a5880,The Traveling Nomad,food_truck,NJ,3,open_space,3a,bounded_outdoor,39.3300453,-74.49882,39.3300453,-74.49882,0.8,"The current pin is at the center of the image, which is likely not the main access point for the food truck. The pin should be adjusted to the nearest parking lot entrance or access point visible in the area.",gpt-4o-mini,,,,39.3300453,-74.49882,0.8,,shared,,,,,,"7903 Ventnor Ave, Margate City, NJ, 08402-2742, US",0.0,0.0,0.0
08f29a418666042303accd68f3ac6f48,ampm,convenience_store,CA,1,standard_commercial,1c,small_urban_storefront,32.7457757,-117.0425875,32.7457757,-117.0425875,1.0,"The current pin is already at the main customer entrance of the ampm convenience store, which is the storefront door facing the street.",gpt-4o-mini,32.7457757,-117.0425875,1.0,32.74557717736126,-117.0425875,0.9,"The primary vehicle entry point is located at the southern edge of the property, where the driveway connects to the road, allowing access to the parking lot.",both,,,,,,"3775 Massachusetts Ave, La Mesa, CA, 91941-7637, US",0.0,0.0,0.0
08f44e50b31020c003a3d3b60792a644,Residence Inn Panama City Beach Pier Park,resort,FL,1,standard_commercial,1b,large_standalone,30.226433,-85.873747,30.226433,-85.873747,1.0,The current pin is already at the main customer entrance of the Residence Inn Panama City Beach Pier Park.,gpt-4o-mini,30.226433,-85.873747,1.0,30.226433,-85.873747,0.2,"The image does not show a clear driveway or parking lot entry for the specified property, indicating it may be pedestrian-only or lacking visible vehicle access.",shared,,,,,,"15900 Panama City Beach Pkwy, Panama City Beach, FL, 32413, US",0.0,0.0,0.0
08f283081010876c03dab7d02733b81d,"Surowitz Immigration, PC",immigration_law,CA,4,no_building,4,no_building,37.8047332763672,-122.273536682129,37.8047332763672,-122.273536682129,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1300 Clay St Ste 600, Oakland, CA, 94612, US",0.0,0.0,0.0
08f2aa819d32599b0328d3f4f22b6ff6,"Menchey Music Service, Inc.",musical_instrument_store,MD,1,standard_commercial,1c,small_urban_storefront,39.0376577,-76.6799909,39.0376577,-76.6799909,1.0,"The current pin is already at the main customer entrance of Menchey Music Service, Inc., which is the storefront door facing the street.",gpt-4o-mini,39.0376577,-76.6799909,1.0,39.03747436533158,-76.6799909,0.8,"The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Menchey Music Service, Inc.",both,,,,,,"1340 Main Chapel Way, Gambrills, MD, 21054-1658, US",0.0,0.0,0.0
